id,name,first,last,compas_screening_date,sex,dob,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,c_jail_in,c_jail_out,c_case_number,c_offense_date,c_arrest_date,c_days_from_compas,c_charge_degree,c_charge_desc,is_recid,r_case_number,r_charge_degree,r_days_from_arrest,r_offense_date,r_charge_desc,r_jail_in,r_jail_out,violent_recid,is_violent_recid,vr_case_number,vr_charge_degree,vr_offense_date,vr_charge_desc,type_of_assessment,decile_score.1,score_text,screening_date,v_type_of_assessment,v_decile_score,v_score_text,v_screening_date,in_custody,out_custody,priors_count.1,start,end,event,two_year_recid
2612.2125823122174,tiffany harris,alvaro,kildea,2014-03-03,Male,1994-10-06,27.013028130387163,25 - 45,African-American,-3.7466085946147216,5.8373533958141826,2.6234766595972383,-0.5161012556361887,2.561124353858016,-0.37778937904218024,2014-07-15 03:10:16,2013-04-26 01:56:13,13005850MM10A,2013-04-11,,0.3768070377805764,M,"Poss3,4 Methylenedioxymethcath",-0.26578052364652716,,,-0.1970300946313775,,Battery,2014-06-02,,,0.8011247592269707,,,,Robbery / No Weapon,Risk of Recidivism,3.294013031335415,Medium,2013-05-26,Risk of Violence,2.688094450029646,Low,2014-02-09,2013-04-25,2013-05-18,3.8795436176983276,0.7712139624656342,910.2490614916206,3.851433012506612,-1.1805065099671348
2609.323235177352,medius clermontvil,angel,mcclain,2013-04-25,Male,1983-02-15,38.342454230656614,25 - 45,African-American,0.7653995082672088,5.3917284214383425,-1.0962381021934475,1.8547103451282227,-0.25568033277086877,,2013-03-02 04:43:32,2013-08-27 01:19:42,13016742CF10A,2013-12-02,,5804.701931413138,F,Battery,0.030331064701474092,13002946CF10A,(F3),,2014-12-15,,,,,-3.5587438419541204,,,,,Risk of Recidivism,3.0513833066297913,Low,2014-03-25,Risk of Violence,0.1562139758815171,Low,2014-03-22,2013-04-20,2013-04-27,0.31919690643805765,3.246803023926113,1056.1856112776297,-0.1765766122906678,2.7983952998762236
2615.0946305721477,marie hamilton,eloy,kenon,2014-10-03,Female,1988-07-14,49.227501696478,Less than 25,African-American,-0.5299646970649002,-1.0268996124732768,-2.0764736055126365,-1.3344885639623736,1.3477015841300428,-2.2070389923099074,2014-03-22 09:07:19,2013-03-19 11:32:14,13008998CF10A,2013-04-28,,-2.8790420071091454,F,Possession of Cocaine,-0.3946998462570607,15009396CF10A,,,2014-10-27,False Ownership Info/Pawn Item,,,,-2.7519421365811727,15016503CF10A,,,,Risk of Recidivism,1.5350099791020835,Medium,2014-08-27,Risk of Violence,5.808806512668415,Low,2013-03-12,2013-05-03,2013-05-08,-2.6659089860054084,-2.559293897653193,745.5590849201653,-1.8208791724196538,0.8002621303646249
2611.2046276737633,elie boujaoude,brandon,werba,2013-02-21,Female,1995-01-05,30.108561098185696,25 - 45,African-American,-2.8739687003338448,4.027434433769876,5.401040157252867,0.10995515919482023,6.573106976350895,-2.612171103821791,2013-09-28 06:28:33,2013-08-25 08:17:55,14000376CF10A,2014-01-12,,-0.47141667168756163,F,Grand Theft in the 3rd Degree,0.4720176383113086,15005201CF10A,(M2),,2014-03-17,Petit Theft,2013-10-17,,,1.7933217518346085,,,,Battery,Risk of Recidivism,4.089092710837056,Low,2013-05-05,Risk of Violence,1.3317475118932818,Low,2013-03-06,2013-08-26,2013-03-08,6.49091122341209,-1.1847976221353878,214.14935671689156,2.6414941641606036,-1.0671000876363386
2613.6745971832893,willins louis,sandy,navarro,2013-11-05,Male,1979-11-26,53.71831839350555,Less than 25,African-American,-2.1092219023275365,1.9833488606136933,-0.036900029235755485,-0.7417897744400367,-0.45024233566521626,-0.9678995702994675,2013-11-30 11:15:26,2013-11-06 11:22:21,13014591CF10A,,,1.1968894734876412,F,Grand Theft in the 3rd Degree,-1.5601247301587757,14010603CF10A,(F3),,2013-09-21,Unlaw LicTag/Sticker Attach,,,,-1.0802657779629898,,,,,Risk of Recidivism,3.342014698500185,Medium,2013-01-07,Risk of Violence,2.6854160879318414,Medium,2013-01-07,2013-09-09,2014-02-24,-0.6411350159338706,0.9026529643262735,783.2279905356929,3.692451856850759,-2.3414938584921203
2619.845892388133,fulton pryer,mary,francis,2013-10-25,Male,1952-10-12,25.702694177504974,Less than 25,African-American,-1.8488115937235634,1.540192796721707,-0.4202117205717668,4.651085918157665,0.928044697282036,-4.478188388760512,2013-09-13 09:19:08,2013-11-14 02:05:37,14001249CF10A,2013-02-10,,3.9925646030890767,F,Criminal Mischief>$200<$1000,-0.7568593495197514,15003138MM20A,,,,,,2014-05-28,,-1.6000819871155625,,,,,Risk of Recidivism,3.029662789105905,Low,2014-03-11,Risk of Violence,5.99690141229031,High,2013-05-20,2015-01-01,2014-02-14,6.044437309952593,-0.8020531869005484,1169.0305925880093,3.232367783098315,1.0182436297553474
2620.254709523285,john coleman,brant,gilles,2014-05-12,Male,1961-08-25,36.69884043396737,Greater than 45,African-American,1.7846730742618275,5.609124472620827,1.4959507886200594,-1.325599346893693,27.266361111655847,0.23892977368709367,,2013-12-03 01:33:52,13001804CF10A,,,3.831603031571849,M,Felony Driving While Lic Suspd,2.157482783754629,14018696TC10A,(M1),-1.011161970124395,2014-10-18,,2014-04-29,,,0.8745241775396557,,,,,Risk of Recidivism,7.49379525940024,Low,2013-04-20,Risk of Violence,9.122280097644978,Medium,2013-07-22,2013-02-21,2015-11-25,25.35333907816163,113.71492069058861,165.221876592308,-1.5636095830348777,0.7344578084737651
2619.1952079849907,bernadette fleury,robert,petrov,2013-11-27,Male,1970-07-14,24.651983347954715,Less than 25,Caucasian,2.424820862128878,3.3092556882173225,1.6309282453884213,1.4898918361620122,3.16609483466191,-0.3578243591132203,2013-03-03 06:23:24,2013-12-18 01:06:10,13013862CF10A,2014-01-11,,1.764041411759941,M,Battery,-4.538765897840749,,,,2014-04-03,,,2015-04-21,,-0.2619446713569482,,,,,Risk of Recidivism,1.2592866627760715,Medium,2013-08-05,Risk of Violence,1.8123077735153381,Low,2014-01-09,2013-09-23,2014-02-14,0.9877204574115943,12.80921011066809,742.2925454845397,3.6286065650280728,-1.4943524522350506
2618.1189395689976,lejuan patterson,alphanso,joseph,2013-07-22,Male,1959-06-03,19.95708345880711,25 - 45,Caucasian,3.279125130461236,9.335350099868037,2.2782533707845185,4.593281114124672,4.906871606424064,-2.163892053279737,2013-12-22 03:48:00,2015-01-07 03:38:44,13017959CF10A,2014-01-23,2013-05-14,1.3134408746289739,F,Battery,1.841445883706641,,,,,Susp Drivers Lic 1st Offense,,,,1.9043679872193648,,,,,Risk of Recidivism,9.883012098112495,Low,2013-01-15,Risk of Violence,6.672569876481887,Low,2013-03-28,2014-07-31,2014-01-08,6.100518062615839,2.0402204193681697,53.49487793582782,-0.032074413597396934,1.1083137623086718
2619.9414553866004,philip dubicki,alonzo,holness,2014-09-17,Male,1952-12-08,30.855556755305514,25 - 45,African-American,-3.178022444418676,3.3223621330744955,-2.6659470000853425,-1.8367305200637982,2.204146961920023,-2.8325604850267543,2013-04-21 01:36:24,2013-08-07 08:23:22,14001476CF10A,2014-07-29,,2.595297823087415,M,arrest case no charge,-3.2892859815675033,13015575MM10A,(M1),0.4024511411183047,,Unlaw LicTag/Sticker Attach,,2014-06-28,,0.16371909913292515,,,2015-02-05,,Risk of Recidivism,3.737117445063944,Low,2013-10-30,Risk of Violence,0.745783701481032,Low,2013-03-31,2014-06-11,2014-07-25,-0.9803548297207423,30.28733366682993,417.0988191004105,-0.3886539289828095,1.4639080274998921
2623.1465506291715,jarrell weaver,jose,kiffin,2014-06-27,Male,1994-01-03,39.24484881859964,Less than 25,African-American,-2.7342470650230637,2.775947051415252,1.0722135634734655,0.19066589834140707,10.313368125015058,-2.3732745633905843,2013-01-25 06:55:19,2013-02-09 08:16:30,13001516CF10A,,2013-10-22,3.6513273973698293,F,arrest case no charge,0.02119729400244624,,(F3),,,,2015-04-05,2013-04-24,,2.5401222130269163,,,,Agg Battery Grt/Bod/Harm,Risk of Recidivism,-1.8676448844583247,Low,2013-12-02,Risk of Violence,2.1607666646760317,Medium,2013-08-07,2013-09-26,2013-03-16,8.73825489866858,-2.1511085049735112,741.6704770305744,0.6562446035722674,-1.7807162687858138
2624.0750464646794,paul davis,taro,smith,2013-03-24,Male,1993-01-23,54.1825239396004,25 - 45,Other,-2.8712529490010454,4.173925406996834,-0.5863720888150387,-1.9728258581135427,1.7211539969428467,-2.647366341115382,2013-11-09 12:08:27,2013-10-11 10:49:07,13010433CF10A,2013-12-05,,0.2341211577064505,F,Leaving Acc/Unattended Veh,2.039838927462969,,,,,,2014-06-20,,,0.29835209826130615,,,2014-09-28,,Risk of Recidivism,3.368098045498711,High,2013-05-12,Risk of Violence,-1.5673031938853486,Low,2013-03-07,2014-09-21,2013-08-30,-0.5116765831395105,1.6198195513980753,7.427690688130005,-0.6316448486934204,1.2100079317605759
2624.818258140748,mcken scott,robert,rinchere,2014-02-10,Male,1990-09-25,49.2583454712775,25 - 45,African-American,2.5777140115400186,1.5633966622909758,-1.8420569551091202,-4.025840237026494,3.6300701603090606,-86.67865578003641,2014-10-20 05:22:01,2014-04-12 09:13:48,13009539CF10A,2013-12-07,,14.302834713076997,F,Susp Drivers Lic 1st Offense,0.6154365252077363,15001965CF10A,(M1),,2015-03-28,,,,,1.8544938391317218,,,,,Risk of Recidivism,-0.7636725924651251,Low,2013-01-10,Risk of Violence,3.5399885520268355,Low,2014-03-23,2015-07-05,2014-01-24,5.0132426183606125,-2.5720832914298026,795.5358137617758,-1.2099435943503853,-4.376242219324798
2629.9383349718314,jose diz,john,saraviaciudadreal,2013-08-17,Male,1989-02-18,31.50395820932593,25 - 45,Caucasian,0.8344489088390592,6.119623572382356,1.0962256960042391,-1.5700348977087788,7.100127129244263,-1.3589861648366959,,2013-05-18 04:29:30,11014564CF10A,2013-09-26,2013-04-07,1.4070977424119042,M,arrest case no charge,-0.2404691526905729,,(F2),0.22834892329120718,2014-03-27,,,,,0.1720533807398281,,,2014-09-24,,Risk of Recidivism,4.202480693746934,Medium,2013-03-19,Risk of Violence,10.702268831395145,Medium,2014-05-17,2014-03-25,2013-10-21,13.137408930915848,40.77551939165295,151.43136878957657,-0.9212156114412913,-2.7180354815283287
2631.57124978059,gregory dennis,james,hernandez,2013-03-19,Male,1959-04-27,51.5441352083666,Greater than 45,African-American,0.16039843293944306,2.142823433368494,-3.6224844075836296,-1.1407266545255597,4.257884353836291,1.8369294464974122,2013-11-24 07:56:57,2014-03-21 02:39:59,14000198CF10A,2014-08-09,,2.019209296336764,M,Fel Drive License Perm Revoke,0.5138399381121018,13012338CF10A,,,2014-05-08,Opert With Susp DL 2nd Offens,,,,-1.6381681314837644,,,,,Risk of Recidivism,-1.7286358855016077,Low,2013-09-03,Risk of Violence,3.202703283945632,Low,2013-09-09,2013-09-15,2014-09-13,3.4217022695996078,12.932546988569303,807.2234420934003,0.25082542138842445,1.8282349954728845
2630.11604252872,steven nettleford,nathan,warrington,2013-08-22,Male,1985-04-04,44.26389877234143,Greater than 45,Caucasian,0.45925738769489466,9.87805855258811,1.8458619740584674,-1.0218566304950842,14.737076702239,-0.051408294947544286,2014-11-20 07:13:25,,13008048CF10A,2013-11-12,2012-05-31,-1.7369567670266335,F,Battery,-0.884629574325773,14012622MM10A,(M1),-1.1554772388680974,,Possess Drug Paraphernalia,,,,-0.14859658433054349,,,,,Risk of Recidivism,7.562022409891104,High,2013-02-09,Risk of Violence,2.8535570028693362,Low,2014-05-14,2013-12-04,2013-12-16,12.314272364133064,327.56036780625783,508.55022401471433,0.14959840089145093,0.2166276602142485
2632.9669785156784,earl sharp,monica,gutman,2013-09-10,Male,1984-10-30,25.165578661568507,Greater than 45,Hispanic,-0.11355655427748734,2.662754995669567,-0.5813518570771311,-0.5992863368105252,7.248602378935387,1.4942427702338423,2013-04-23 03:57:21,2013-02-22 09:26:25,13015395MM10A,2014-05-09,,1.032775049330953,M,Grand Theft (Motor Vehicle),3.7640514360238932,,,,,,2014-12-17,2015-09-14,,1.215134754365936,,(M1),,,Risk of Recidivism,11.855957176970307,Low,2013-08-07,Risk of Violence,2.9361515384476955,Low,2013-11-23,2013-03-28,2014-01-30,6.042443546442576,20.395703563341737,187.67920857086997,2.486078949919693,2.298601424552669
2638.829248107974,demetrice boone,clara,bolden,2013-01-06,Male,1975-06-13,35.30467404984861,Less than 25,African-American,-2.24228409481301,6.189757615772763,-0.9550019120060521,0.012254815440457081,8.872886426726595,-0.775563998784841,2013-04-28 04:58:10,2014-01-14 10:17:54,13014897CF10A,2013-02-19,2013-01-10,1.8012006596886936,M,Felony Driving While Lic Suspd,2.6625602053319852,14035639TC10A,(M1),0.41175973185096565,,Petit Theft,2013-04-12,2016-03-18,,0.8062437118037701,,,,,Risk of Recidivism,7.324929126858658,Low,2013-02-12,Risk of Violence,3.964363464662191,High,2014-03-20,2013-12-18,2014-04-18,5.48621747645881,2.461856417890227,370.77702563072626,-0.3592526704669186,2.063879129524678
2635.2633314048976,evens alcime,valentin,maczko,2014-01-01,Female,1989-03-07,25.59660493187956,Greater than 45,Hispanic,1.0263455795698087,3.208293127622781,-0.2753573287201655,0.6063967780049944,-0.2160393986482374,-3.822226726500413,2014-03-12 08:21:31,2013-08-26 12:24:32,13001015CF10A,,,-1.7865365633189252,M,Aiding Escape,-1.8980398850231077,,,,2014-08-29,,,,,-1.565774894636566,,,,,Risk of Recidivism,3.9530039596198603,Low,2013-05-29,Risk of Violence,0.7661425973709957,High,2013-04-23,2013-02-18,2015-02-07,1.3653404524991755,-1.170437609158075,945.2097060100217,-1.7292624468809388,1.910981461390305
2638.6208889769214,terrance mckinney,aven,robbins,2013-01-19,Male,1979-11-24,32.90844731086679,25 - 45,African-American,-0.3722770113073727,0.2783458984276286,-0.33503351588737856,0.7032404316596809,-3.674660829526003,3.4813919372742768,2013-08-14 04:57:47,2013-04-06 12:28:11,13009631MM10A,2013-10-21,,1.8342782414654295,M,arrest case no charge,2.7537336099288363,14015173MM10A,(M1),,2015-07-14,Grand Theft in the 3rd Degree,2013-03-03,2015-05-08,,2.8651999900033367,,,,,Risk of Recidivism,-0.03444749165711647,Low,2013-01-05,Risk of Violence,-0.6934421476054924,Low,2014-08-22,2013-08-20,2013-12-24,1.1256368033303101,-0.6706485268236753,909.8243642754147,-2.4430714839857712,1.3382042023171683
2639.3604921424585,denise smith,sandra,ortiz,2014-02-24,Male,1980-01-31,28.29889990250821,25 - 45,Other,-2.400643026958586,5.933936995954268,2.281363662606583,2.4266642103593963,1.5990943140590914,-1.6371014683021634,2013-02-07 03:40:18,2014-08-26 05:00:56,14015131CF10A,2013-09-04,2013-01-10,3.152365326335553,M,Felony Driving While Lic Suspd,0.38922771054681404,15002572MM10A,(F3),,2014-12-27,,,,,0.48673047854022694,,,,,Risk of Recidivism,2.763402161081007,High,2013-12-07,Risk of Violence,3.2776669821323168,High,2014-02-06,2015-12-03,2015-08-12,1.1421889248501629,-1.016163316932396,1136.209764249962,0.83646427389726,1.7299246446194172
2642.222700858796,bryan sandrin,bruce,batista,2014-06-23,Male,1993-02-22,20.725238063597843,Greater than 45,Caucasian,2.148570890716116,10.268951876534766,-2.191426445594558,2.661290442570614,1.7944133936654685,-15.091223341951496,2013-11-06 11:28:26,2013-11-04 07:59:32,13011034CF10A,2014-10-22,,8.107782886936397,F,Driving While License Revoked,-1.2593227798344153,,(F3),0.36130264260735606,2013-07-24,,2015-06-30,,,-3.4066043042755734,,,,,Risk of Recidivism,10.9475128759635,High,2014-03-21,Risk of Violence,9.04392376127045,Medium,2013-01-12,2013-04-11,2014-12-09,0.7944315200881945,0.682743002363501,776.0852918071503,1.227149102758548,-2.9872250879220297
2642.2227336378664,david riffle,shaquille,franklin,2013-08-06,Male,1955-07-08,33.01808393718699,Greater than 45,African-American,-0.8515752725451756,-1.2194508115931986,-0.76441238236874,-0.5203485531345265,0.29982832934507725,0.4405707831329938,2014-01-26 09:54:39,2013-10-01 08:40:14,14001503CF10A,2014-02-12,,-0.8267169677098655,F,Viol Injunct Domestic Violence,2.335160175973692,13023858MM10A,,,,Throw Deadly Missile Into Veh,2013-09-24,2016-04-05,,0.4081743525926271,,,,,Risk of Recidivism,1.2048123278127738,Low,2013-10-16,Risk of Violence,-0.0691671554567046,Low,2013-02-19,2015-05-15,2014-06-13,-0.6389915161620286,0.1145801526738175,1128.7691139450621,0.8276399983499916,3.240450035648173
2646.9547873299493,michael milla,carlos,peart,2013-02-11,Male,1966-11-15,26.657531229440817,Less than 25,Caucasian,0.4549669736827543,2.5713284844109903,-0.43311333997534496,1.7877758042957623,-1.3487520729134657,-4.179706189410158,2013-09-09 09:26:40,2014-01-06 08:24:58,14003559MM10A,2014-10-04,,0.2398411427952709,M,Grand Theft (Motor Vehicle),4.287127915811208,15000567MM20A,(M1),164.74876336009106,2013-08-08,Possession of Cocaine,2013-06-18,2013-05-08,,1.013932189869961,,,,Battery,Risk of Recidivism,7.009172902858783,High,2013-01-30,Risk of Violence,-0.7922755929336054,High,2014-09-23,2013-11-16,2013-04-14,2.8953694862307637,-0.7724084290799101,121.57564602041539,1.151491978899597,2.1691461341969607
2646.0131663083807,michael campanile,kenneth,jeudy,2013-12-02,Male,1986-09-23,43.865972342396624,Greater than 45,Caucasian,-0.24995832259605003,8.260784274100656,-2.130318047429822,-1.362000346988239,7.335365287691952,-87.16926511736042,2013-10-29 08:50:13,2014-03-06 08:15:55,14002051MM10A,2013-08-17,,85.22229646378078,M,Criminal Mischief,-0.5114935340394213,,(F3),,2015-05-18,,,,,-4.0054059943677185,,,,,Risk of Recidivism,4.456132586956363,Low,2013-11-27,Risk of Violence,9.389046534251637,Low,2013-11-22,2014-10-13,2013-12-20,11.216099064903887,-1.4128672939661413,1028.3254270842513,0.86415582244339,4.961679531077845
2646.3763936684454,kevin sasnett,christopher,walden,2014-01-13,Male,1981-04-11,68.07597858004155,25 - 45,African-American,1.782757544449617,-0.2924787827766966,0.31862689327054183,-0.6867273862911227,-0.43077451841556647,-1.9505953021393172,2013-01-06 04:51:37,2014-10-23 09:14:20,13018070MM10A,2013-03-27,,-0.5019040143806197,F,Battery,0.7319688734075458,,,,,Permit Unauthorized Minor Drv,,2015-04-22,,-1.4231937502117167,15014881CF10A,,,,Risk of Recidivism,-3.2957559909300125,Low,2014-01-24,Risk of Violence,-0.9544973011666342,Medium,2013-04-12,2013-03-02,2015-04-17,4.680196650252177,-1.467042993135875,923.5460648273198,-1.4130661962046782,-0.339371901424963
2651.3424560232274,ashanna simms,justin,kushner,2014-03-26,Male,1973-03-22,39.63980139804151,25 - 45,Caucasian,0.4403259484578832,2.703167708688515,-1.4477465889118772,0.797049493462748,-1.1674047588341552,1.047380581006241,2013-11-07 09:49:10,2014-04-21 01:59:43,13013318CF10A,2014-02-17,,-0.044823367619768906,F,Felony Driving While Lic Suspd,-0.02624048955201291,,(M1),,,Possess Cannabis/20 Grams Or Less,,,,1.8491683404796568,,,,,Risk of Recidivism,1.804582198294077,Medium,2013-08-15,Risk of Violence,0.13855524823009502,Medium,2013-04-01,2016-01-14,2014-09-25,2.1625994251740908,1.6686115915428696,740.8315590505418,-0.38532753578556034,-1.718585623669657
2649.4506962874757,eniee austin,sergi,vaia,2014-06-13,Male,1991-08-24,56.42963581509025,25 - 45,African-American,-1.7674003497136113,4.76635938112131,-2.808564008701505,-0.6694240304800214,3.019769967855518,1.907072609083247,2014-03-05 02:20:03,2013-10-23 04:56:40,13008904MM10A,2013-02-21,,2.219886853307721,F,Possess Cannabis/20 Grams Or Less,1.1587398291265567,13006449CF10A,,,2015-07-29,Petit Theft,,,,0.321149727864392,,,,,Risk of Recidivism,2.8381102637297895,High,2013-08-15,Risk of Violence,2.8383943227947936,Low,2013-03-22,2014-09-10,2013-01-11,4.440007213300514,-0.9587444324376286,972.9085528709604,3.2407584273884913,2.24994823469082
2650.8460072572448,romanye brown,charles,cabral,2014-11-24,Male,1986-05-19,24.583656142582463,Greater than 45,Caucasian,0.6440064470770641,9.432281929293133,1.0524548131338762,-2.527812628564788,2.6365649762945256,117.35046273945532,2014-11-21 07:23:57,2013-01-22 08:54:01,14005343CF10A,2013-02-04,,122.4948652186228,F,Possession of Cocaine,1.5896498821551173,,(M1),,,,,,,0.32436256384743145,,(M1),,,Risk of Recidivism,7.134298657048288,Low,2013-11-28,Risk of Violence,6.542286836266859,Medium,2013-02-19,2014-11-06,2014-02-28,3.233676482199738,-1.2771177322167213,116.57369502755014,0.5377462634080895,1.6883490383442057
2654.627638040214,robson figueiredo,helena,miller,2013-11-12,Male,1994-11-22,27.728082162226407,25 - 45,Other,0.7093774489461244,7.360808289167658,3.094550159328401,1.6665103143106694,7.303305436969528,-23.79228558528874,2014-03-23 06:32:39,2016-02-16 07:42:40,12017104CF10A,2013-02-20,,283.1036419331486,F,arrest case no charge,1.9721171757369371,,(F3),,2014-12-03,,,,,-2.3972691359471714,14004278CF10A,,,,Risk of Recidivism,4.266783465088359,Low,2013-08-06,Risk of Violence,2.041441672681951,Low,2013-01-31,2015-03-24,2015-02-26,5.008016733401112,1.5131629073063533,894.7791826056688,2.1726913731116233,-3.4461541978231245
2654.0165051605395,merrill joseph,christopher,findley,2014-08-20,Male,1972-08-04,21.834297746664905,Greater than 45,Caucasian,1.0226659480777451,5.502049994630578,0.09684151468155328,-1.6572077730347796,3.0041851547068785,0.5162950705353069,2013-02-19 10:55:43,2013-12-27 08:17:53,14000267CF10A,,,-0.8277182972184738,M,Petit Theft,-3.69575802248707,,(M2),,2015-04-07,Possession of Cannabis,,,,-1.7104311715611251,,(M1),,,Risk of Recidivism,1.9035096186722889,Low,2013-05-09,Risk of Violence,7.876698981056394,Low,2014-11-25,2015-11-03,2013-10-27,0.03429304144241431,-0.8494979099060532,1175.5107181969552,-2.6389475491724372,-0.16272996530986247
2657.785711632646,shain mills,vilardin,presmy,2014-12-09,Male,1969-04-12,54.896027693747826,25 - 45,African-American,2.0717485094638257,-0.04447603317062154,-0.20657100084651286,-1.0399524848594257,1.5543287885281054,-2.5335374824712105,2013-04-17 07:43:21,2013-03-12 01:07:39,13014186CF10A,2013-04-20,,2.582063444841045,F,Possession of Cocaine,-1.0364377836169298,,,,,,,,,-2.7178926248666233,,,,,Risk of Recidivism,1.3966730285085063,Low,2013-03-07,Risk of Violence,1.7337473065413016,High,2014-05-15,2014-03-29,2014-03-11,1.5767600162924684,-1.4401726136985418,242.67197541060435,-1.0294807644553727,-1.2725467294285029
2655.450979876973,travis reed,dave,gayle,2014-07-01,Male,1988-05-17,52.771113807128216,25 - 45,Caucasian,-1.2319655703543464,5.971762675892192,-0.24895112141087805,2.1164453782185815,0.9326852252369441,,2014-02-04 11:47:19,2013-10-30 09:15:53,14009265MM10A,2013-04-02,2013-10-13,2.207994786919386,M,Battery,1.9306650556583416,,(F3),,,Poss of Firearm by Convic Felo,,,,-3.7761746322906973,,,2015-11-25,,Risk of Recidivism,1.498187359103615,Low,2013-03-27,Risk of Violence,1.6465989103258045,Low,2013-12-07,2013-10-10,2013-08-15,1.0443976745360979,-0.8108505491540924,1124.1835538016608,-1.5896161455756412,-1.0379987468832834
2656.7621068948174,courtney knoche,james,spencer,2014-10-01,Male,1961-07-01,31.008435937975783,Greater than 45,African-American,1.3358713343610642,3.4816990828690777,-1.0319017521161389,1.0742506143549284,5.653061909921056,-0.9170155084039489,2014-07-31 07:35:55,2013-11-12 08:34:16,13020890MM10A,2013-10-02,,-3.8662355511364366,F,Throw Missile Into Pub/Priv Dw,-1.3963499622028996,13014757MM10A,,,,Opert With Susp DL 2nd Offens,2014-03-17,,,-5.116963771842833,,,,,Risk of Recidivism,4.341928786949077,High,2013-02-09,Risk of Violence,1.1561568925750754,Low,2014-02-17,2014-02-27,2015-01-17,-2.2478441221048246,3.674784077418702,812.6038632450999,-2.4190414123180264,0.13529863489526833
2659.687258212904,alfonso quesada,jeanpierre,byrum,2014-09-16,Female,1992-05-18,43.32924509665307,Less than 25,Other,-3.4496344756816097,9.29358832421979,2.34019484257176,0.3522222728767316,14.247530016177617,243.4188049510825,2014-10-06 01:51:55,2013-06-24 08:15:59,14000273CF10A,2013-10-19,,3.479811241636417,F,Poss of Cocaine W/I/D/S 1000FT Park,1.6943823744669873,,,160.85808307285814,,,,,,4.166598922534464,,,,,Risk of Recidivism,5.017227811247367,Low,2013-03-17,Risk of Violence,-0.6264433892695904,Low,2014-08-03,2014-02-26,2014-02-07,12.789815076480604,-2.004469335672786,83.98341940443672,0.8847479322854261,-0.8578306031848033
2660.86872250329,sergi shokov,bo,brayboy,2013-12-26,Male,1987-12-05,23.409810688195424,Less than 25,Caucasian,-0.2399696305766129,3.275982281969772,0.18809951669754058,-2.9386147541488343,0.5201651917315171,202.3987128057484,,2013-08-24 08:26:35,11003479MO40A,,,453.267057653264,F,Aggrav Battery w/Deadly Weapon,-1.8328135034776316,14006029MM10A,(M2),,2014-12-27,Refuse Submit Blood/Breath Test,,,,-1.457469726761811,,,,,Risk of Recidivism,0.20763646778790656,Low,2013-03-08,Risk of Violence,5.288995230917042,Low,2013-11-08,2013-10-10,2013-03-11,0.6527386956545782,2.40192625646291,204.12978090601754,-0.9516690145611598,2.1594449413092636
2666.1983831110956,bobby neil,michael,nelson,2014-01-14,Male,1975-02-14,27.71897478942635,25 - 45,African-American,-0.5493197696152844,8.998829066502983,-4.357281444637662,-2.326600597859096,0.4953528909347678,-0.7981909578056989,2013-08-26 09:29:56,2013-10-02 04:00:46,13004112MM10A,2013-05-08,,1.341316091511922,F,arrest case no charge,2.3557949519185373,13008214CF10A,,1.3851896848192267,2015-04-07,Possession of Hydrocodone,2013-08-08,,,1.5662534239366661,,,,Battery,Risk of Recidivism,7.638894695839027,Low,2013-09-28,Risk of Violence,5.550352324213234,Low,2014-10-09,2015-12-03,2015-08-26,0.6507330304638143,58.75419318967257,269.5130303315307,-0.40404898506892706,-0.6108629154932905
2667.2575925872206,shayne sieber,crystal,pastor,2013-01-20,Male,1979-01-20,31.740757208519337,Less than 25,African-American,2.8956904403605597,6.0869269613227495,2.3979079092398803,0.7946485674609207,4.6351909267570885,-50.3385429995331,2013-10-11 04:00:54,2013-12-23 04:13:00,14002137CF10A,2013-03-09,,49.51417889175051,M,Battery,1.0749576948061181,,(M2),-1.7720458933324652,,,2014-11-17,2014-09-08,,2.252106932272082,,,,,Risk of Recidivism,6.24657772919027,Low,2013-08-24,Risk of Violence,2.266978572241209,High,2014-09-25,2013-01-24,2015-10-23,5.87941134208907,0.7483177449164259,123.4051737965073,0.1580123275340776,-0.6116419385026644
2670.419887908024,james travis,jeffrey,lubin,2014-01-22,Male,1960-10-20,24.645352873073936,Greater than 45,Caucasian,-0.3126708579529709,3.142332651469965,1.9076698320716907,1.260063425419023,-0.5387046781321287,-5.418947979626937,2013-01-05 11:02:01,2013-05-08 07:17:27,13016124CF10A,2014-03-03,,6.227834917839701,F,Battery,1.2079806548165024,,,,,,2015-03-30,,,0.29926704371551893,,,,,Risk of Recidivism,2.356058285085712,Low,2014-11-05,Risk of Violence,3.263902196970567,Low,2013-08-16,2013-09-20,2015-10-30,-0.7963764446775984,-1.0977003380524035,769.6825287030605,-0.8159421688878428,-2.544159490909811
